34, Happy,83,42,84,10,1446325605341
35, Happy,83,41,84,10,1446325606321
35, Happy,83,41,84,10,1446325606321
33, Happy,82,41,83,10,1446325607341
33, Happy,82,41,83,10,1446325607341
34, Happy,81,41,84,10,1446325608341
34, Happy,81,41,84,10,1446325608341
35, Happy,80,40,84,10,1446325609321
35, Happy,80,40,84,10,1446325609321
35, Happy,80,40,84,11,1446325610321
35, Happy,80,40,84,11,1446325610321
36, Happy,79,39,84,11,1446325611301
36, Happy,79,39,84,11,1446325611301
35, Happy,78,39,83,11,1446325612287
35, Happy,78,39,83,11,1446325612287
35, Happy,78,39,83,10,1446325613321
35, Happy,78,39,83,10,1446325613321
35, Happy,77,38,82,11,1446325614321
35, Happy,77,38,82,11,1446325614321
35, Happy,76,38,82,11,1446325615301
35, Happy,76,38,82,11,1446325615301
36, Happy,76,38,82,11,1446325616306
36, Happy,76,38,82,11,1446325616306
37, Happy,75,38,82,11,1446325617301
37, Happy,75,38,82,11,1446325617301
38, Happy,74,37,82,12,1446325618264
38, Happy,74,37,82,12,1446325618264
39, Happy,74,37,81,12,1446325619266
39, Happy,74,37,81,12,1446325619266
41, Happy,74,37,81,13,1446325620259
41, Happy,74,37,81,13,1446325620259
44, Happy; more cheerful,74,37,80,14,1446325621261
44, Happy; more cheerful,74,37,80,14,1446325621261
45, Happy,74,37,78,14,1446325622259
45, Happy,74,37,78,14,1446325622259
47, Happy,74,37,78,15,1446325623250
47, Happy,74,37,78,15,1446325623250
51, Happy; more cheerful,74,37,79,16,1446325624250
51, Happy; more cheerful,74,37,79,16,1446325624250
52, Happy,74,37,79,16,1446325625246
52, Happy,74,37,79,16,1446325625246
50, Happy,74,37,79,16,1446325626243
50, Happy,74,37,79,16,1446325626243
50, Happy,74,37,79,16,1446325627242
50, Happy,74,37,79,16,1446325627242
52, Happy; more cheerful,74,37,78,17,1446325628239
52, Happy; more cheerful,74,37,78,17,1446325628239
65, Happy,74,37,78,21,1446325629236
65, Happy,74,37,78,21,1446325629236
73, Happy; more cheerful,74,37,75,24,1446325630237
73, Happy; more cheerful,74,37,75,24,1446325630237
78, Happy; more cheerful,74,37,73,27,1446325631320
78, Happy; more cheerful,74,37,73,27,1446325631320
79, Happy; more cheerful,75,37,71,28,1446325632280
79, Happy; more cheerful,75,37,71,28,1446325632280
79, Happy,75,38,70,28,1446325633260
79, Happy,75,38,70,28,1446325633260
81, Happy,75,38,69,29,1446325634260
81, Happy,75,38,69,29,1446325634260
83, Happy,76,38,69,30,1446325635240
83, Happy,76,38,69,30,1446325635240
85, Happy,76,38,69,31,1446325636240
85, Happy,76,38,69,31,1446325636240
84, Happy,76,38,68,31,1446325637225
84, Happy,76,38,68,31,1446325637225
85, Happy,77,38,67,32,1446325638264
85, Happy,77,38,67,32,1446325638264
87, Happy; more cheerful,77,39,65,34,1446325639260
87, Happy; more cheerful,77,39,65,34,1446325639260
90, Happy,77,39,65,35,1446325640264
90, Happy,77,39,65,35,1446325640264
91, Happy,78,39,64,36,1446325641226
91, Happy,78,39,64,36,1446325641226
99, Happy; more cheerful,78,39,65,38,1446325642240
99, Happy; more cheerful,78,39,65,38,1446325642240
106, Happy; more cheerful,78,39,66,40,1446325643214
106, Happy; more cheerful,78,39,66,40,1446325643214
109, Happy,79,39,66,41,1446325644207
109, Happy,79,39,66,41,1446325644207
111, Happy; less excited,79,40,67,41,1446325645205
111, Happy; less excited,79,40,67,41,1446325645205
111, Happy,79,40,66,42,1446325646211
111, Happy,79,40,66,42,1446325646211
113, Happy,80,40,65,44,1446325647198
113, Happy,80,40,65,44,1446325647198
116, Happy,80,40,65,44,1446325648216
116, Happy,80,40,65,44,1446325648216
116, Happy; less excited,80,40,65,45,1446325649208
116, Happy; less excited,80,40,65,45,1446325649208
117, Relaxed,81,40,65,45,1446325650193
117, Relaxed,81,40,65,45,1446325650193
118, Relaxed,81,40,65,45,1446325651702
118, Relaxed,81,40,65,45,1446325651702
119, Relaxed,81,41,65,46,1446325652185
119, Relaxed,81,41,65,46,1446325652185
119, Relaxed,82,41,65,46,1446325653185
119, Relaxed,82,41,65,46,1446325653185
119, Relaxed,82,41,65,46,1446325654195
119, Relaxed,82,41,65,46,1446325654195
116, Relaxed,82,41,64,45,1446325655178
116, Relaxed,82,41,64,45,1446325655178
116, Relaxed,83,41,64,45,1446325656177
116, Relaxed,83,41,64,45,1446325656177
115, Relaxed,83,41,64,45,1446325657186
115, Relaxed,83,41,64,45,1446325657186
113, Relaxed,83,42,64,44,1446325658172
113, Relaxed,83,42,64,44,1446325658172
102, Relaxed,84,42,63,41,1446325659166
102, Relaxed,84,42,63,41,1446325659166
95, Relaxed,84,42,63,38,1446325660166
95, Relaxed,84,42,63,38,1446325660166
95, Relaxed,84,42,63,38,1446325661157
95, Relaxed,84,42,63,38,1446325661157
119, Relaxed,84,42,63,47,1446325662166
119, Relaxed,84,42,63,47,1446325662166
146, Relaxed,85,42,63,58,1446325663162
146, Relaxed,85,42,63,58,1446325663162
183, Relaxed,85,42,65,70,1446325664156
183, Relaxed,85,42,65,70,1446325664156
217, Relaxed,85,43,65,84,1446325665156
217, Relaxed,85,43,65,84,1446325665156
225, Relaxed,86,43,67,84,1446325666166
225, Relaxed,86,43,67,84,1446325666166
231, Relaxed,86,43,69,84,1446325667149
231, Relaxed,86,43,69,84,1446325667149
237, Relaxed; less calm,86,43,71,84,1446325668148
237, Relaxed; less calm,86,43,71,84,1446325668148
236, Relaxed; less calm,87,43,71,83,1446325669146
236, Relaxed; less calm,87,43,71,83,1446325669146
235, Relaxed; less calm,87,43,72,82,1446325670143
235, Relaxed; less calm,87,43,72,82,1446325670143
236, Relaxed; less calm,87,44,73,81,1446325671156
236, Relaxed; less calm,87,44,73,81,1446325671156
234, Relaxed; less calm,87,44,73,80,1446325672149
234, Relaxed; less calm,87,44,73,80,1446325672149
229, Relaxed,88,44,72,79,1446325673135
229, Relaxed,88,44,72,79,1446325673135
228, Relaxed,88,44,71,80,1446325674637
228, Relaxed,88,44,71,80,1446325674637
231, Relaxed,88,44,71,81,1446325675627
231, Relaxed,88,44,71,81,1446325675627
226, Relaxed,89,44,69,82,1446325676636
226, Relaxed,89,44,69,82,1446325676636
221, Relaxed,89,45,68,81,1446325677625
221, Relaxed,89,45,68,81,1446325677625
211, Relaxed,89,45,66,80,1446325678618
211, Relaxed,89,45,66,80,1446325678618
208, Relaxed,90,45,65,80,1446325679618
208, Relaxed,90,45,65,80,1446325679618
208, Relaxed,90,45,65,80,1446325680613
208, Relaxed,90,45,65,80,1446325680613
203, Relaxed,90,45,63,80,1446325681615
203, Relaxed,90,45,63,80,1446325681615
198, Relaxed; less serene,90,45,62,80,1446325682614
198, Relaxed; less serene,90,45,62,80,1446325682614
197, Relaxed; less serene,91,45,62,79,1446325683604
197, Relaxed; less serene,91,45,62,79,1446325683604
197, Relaxed; less serene,91,46,62,79,1446325684609
197, Relaxed; less serene,91,46,62,79,1446325684609
198, Relaxed; less serene,91,46,62,80,1446325685615
198, Relaxed; less serene,91,46,62,80,1446325685615
198, Relaxed; less serene,92,46,62,80,1446325686604
198, Relaxed; less serene,92,46,62,80,1446325686604
196, Relaxed; less serene,92,46,61,80,1446325687618
196, Relaxed; less serene,92,46,61,80,1446325687618
199, Relaxed; less serene,92,46,61,82,1446325688596
199, Relaxed; less serene,92,46,61,82,1446325688596
201, Relaxed; less serene,93,46,61,82,1446325689596
201, Relaxed; less serene,93,46,61,82,1446325689596
197, Relaxed; less serene,93,47,60,82,1446325690593
197, Relaxed; less serene,93,47,60,82,1446325690593
197, Relaxed; less serene,93,47,60,82,1446325691593
197, Relaxed; less serene,93,47,60,82,1446325691593
200, Relaxed; less serene,94,47,61,82,1446325692594
200, Relaxed; less serene,94,47,61,82,1446325692594
173, Relaxed; less serene,94,47,61,71,1446325693595
173, Relaxed; less serene,94,47,61,71,1446325693595
147, Relaxed,94,47,62,59,1446325694589
147, Relaxed,94,47,62,59,1446325694589
122, Relaxed,95,47,64,48,1446325695579
122, Relaxed,95,47,64,48,1446325695579
93, Relaxed,95,47,65,36,1446325696570
93, Relaxed,95,47,65,36,1446325696570
95, Relaxed,95,47,67,36,1446325697580
95, Relaxed,95,47,67,36,1446325697580
98, Relaxed,95,48,69,35,1446325698585
98, Relaxed,95,48,69,35,1446325698585
102, Relaxed,96,48,71,36,1446325699568
102, Relaxed,96,48,71,36,1446325699568
103, Relaxed,96,48,72,36,1446325700577
103, Relaxed,96,48,72,36,1446325700577
105, Relaxed,96,48,74,35,1446325701570
105, Relaxed,96,48,74,35,1446325701570
106, Relaxed,97,48,74,36,1446325702565
106, Relaxed,97,48,74,36,1446325702565
109, Relaxed,97,48,74,37,1446325703560
109, Relaxed,97,48,74,37,1446325703560
105, Relaxed,97,49,74,36,1446325704556
105, Relaxed,97,49,74,36,1446325704556
100, Relaxed,98,49,75,33,1446325705562
100, Relaxed,98,49,75,33,1446325705562
94, Relaxed,98,49,75,31,1446325706545
94, Relaxed,98,49,75,31,1446325706545
92, Relaxed,98,49,75,31,1446325707543
92, Relaxed,98,49,75,31,1446325707543
92, Relaxed,98,49,75,31,1446325708540
92, Relaxed,98,49,75,31,1446325708540
92, Relaxed,98,49,74,31,1446325709536
92, Relaxed,98,49,74,31,1446325709536
89, Relaxed,98,49,73,30,1446325710535
89, Relaxed,98,49,73,30,1446325710535
87, Relaxed,98,49,73,30,1446325711533
87, Relaxed,98,49,73,30,1446325711533
87, Relaxed,98,49,73,30,1446325712531
87, Relaxed,98,49,73,30,1446325712531
88, Relaxed,98,49,75,29,1446325713528
88, Relaxed,98,49,75,29,1446325713528
87, Relaxed,98,49,75,29,1446325714527
87, Relaxed,98,49,75,29,1446325714527
87, Relaxed,98,49,76,29,1446325715524
87, Relaxed,98,49,76,29,1446325715524
87, Relaxed,98,49,78,28,1446325716521
87, Relaxed,98,49,78,28,1446325716521
86, Relaxed,98,49,79,27,1446325717518
86, Relaxed,98,49,79,27,1446325717518
82, Relaxed,98,49,79,26,1446325718515
82, Relaxed,98,49,79,26,1446325718515
81, Happy,98,49,79,26,1446325719513
81, Happy,98,49,79,26,1446325719513
83, Happy,98,49,79,26,1446325720511
83, Happy,98,49,79,26,1446325720511
83, Happy,98,49,80,26,1446325721508
83, Happy,98,49,80,26,1446325721508
81, Happy,98,49,80,25,1446325722506
81, Happy,98,49,80,25,1446325722506
80, Happy,98,49,80,25,1446325723504
80, Happy,98,49,80,25,1446325723504
80, Happy,98,49,81,25,1446325724506
80, Happy,98,49,81,25,1446325724506
76, Happy,98,49,81,23,1446325725499
76, Happy,98,49,81,23,1446325725499
70, Happy,98,49,80,22,1446325726496
70, Happy,98,49,80,22,1446325726496
72, Happy,98,49,80,23,1446325727494
72, Happy,98,49,80,23,1446325727494
79, Happy,98,49,80,25,1446325728491
79, Happy,98,49,80,25,1446325728491
81, Happy,98,49,78,26,1446325729489
81, Happy,98,49,78,26,1446325729489
79, Happy,98,49,76,26,1446325730486
79, Happy,98,49,76,26,1446325730486
30, Relaxed; more serene,40,20,60,13,1446326786320
30, Relaxed; more serene,40,20,60,13,1446326786320
38, Relaxed; more serene,40,20,60,16,1446326787344
38, Relaxed; more serene,40,20,60,16,1446326787344
45, Relaxed; more serene,40,20,60,19,1446326788396
45, Relaxed; more serene,40,20,60,19,1446326788396
45, Relaxed,80,40,60,19,1446326789342
45, Relaxed,80,40,60,19,1446326789342
45, Relaxed,80,40,60,19,1446326790317
45, Relaxed,80,40,60,19,1446326790317
46, Relaxed,80,40,60,19,1446326791347
46, Relaxed,80,40,60,19,1446326791347
49, Relaxed,80,40,61,20,1446326792316
49, Relaxed,80,40,61,20,1446326792316
50, Relaxed,80,40,61,20,1446326793341
50, Relaxed,80,40,61,20,1446326793341
51, Relaxed,80,40,62,21,1446326794315
51, Relaxed,80,40,62,21,1446326794315
52, Relaxed,80,40,63,21,1446326795339
52, Relaxed,80,40,63,21,1446326795339
52, Relaxed,80,40,63,21,1446326796314
52, Relaxed,80,40,63,21,1446326796314
51, Relaxed,80,40,63,20,1446326797338
51, Relaxed,80,40,63,20,1446326797338
53, Relaxed,80,40,64,21,1446326798362
53, Relaxed,80,40,64,21,1446326798362
54, Relaxed,80,40,64,21,1446326799336
54, Relaxed,80,40,64,21,1446326799336
64, Relaxed; more serene,80,40,64,25,1446326800312
64, Relaxed; more serene,80,40,64,25,1446326800312
74, Relaxed; more serene,80,40,64,29,1446326801336
74, Relaxed; more serene,80,40,64,29,1446326801336
84, Relaxed; more serene,80,40,64,33,1446326802390
84, Relaxed; more serene,80,40,64,33,1446326802390
93, Relaxed; more serene,120,60,63,37,1446326803337
93, Relaxed; more serene,120,60,63,37,1446326803337
95, Relaxed,120,60,62,38,1446326804310
95, Relaxed,120,60,62,38,1446326804310
97, Relaxed,120,60,62,39,1446326805333
97, Relaxed,120,60,62,39,1446326805333
100, Relaxed,120,60,62,40,1446326806309
100, Relaxed,120,60,62,40,1446326806309
105, Relaxed,120,60,63,42,1446326807332
105, Relaxed,120,60,63,42,1446326807332
107, Relaxed,120,60,63,42,1446326808307
107, Relaxed,120,60,63,42,1446326808307
109, Relaxed; less calm,120,60,64,43,1446326809331
109, Relaxed; less calm,120,60,64,43,1446326809331
111, Relaxed; less calm,120,60,65,43,1446326810306
111, Relaxed; less calm,120,60,65,43,1446326810306
112, Relaxed,120,60,65,43,1446326811330
112, Relaxed,120,60,65,43,1446326811330
114, Relaxed,120,60,65,44,1446326812305
114, Relaxed,120,60,65,44,1446326812305
113, Relaxed,120,60,64,44,1446326813612
113, Relaxed,120,60,64,44,1446326813612
115, Relaxed,120,60,65,44,1446326814608
115, Relaxed,120,60,65,44,1446326814608
115, Relaxed,120,60,65,44,1446326815606
115, Relaxed,120,60,65,44,1446326815606
109, Relaxed,120,60,65,42,1446326816605
109, Relaxed,120,60,65,42,1446326816605
100, Relaxed,120,60,65,39,1446326817601
100, Relaxed,120,60,65,39,1446326817601
94, Relaxed,120,60,64,37,1446326818599
94, Relaxed,120,60,64,37,1446326818599
95, Relaxed,120,60,63,38,1446326819595
95, Relaxed,120,60,63,38,1446326819595
97, Relaxed,120,60,62,39,1446326820595
97, Relaxed,120,60,62,39,1446326820595
33, Relaxed,40,20,81,10,1446326849746
33, Relaxed,40,20,81,10,1446326849746
36, Relaxed; more serene,40,20,82,11,1446326850772
36, Relaxed; more serene,40,20,82,11,1446326850772
38, Relaxed,40,20,82,11,1446326851746
38, Relaxed,40,20,82,11,1446326851746
38, Relaxed,40,20,83,11,1446326852769
38, Relaxed,40,20,83,11,1446326852769
38, Relaxed,40,20,84,11,1446326853744
38, Relaxed,40,20,84,11,1446326853744
38, Relaxed,40,20,85,11,1446326854768
38, Relaxed,40,20,85,11,1446326854768
38, Relaxed,40,20,85,11,1446326855742
38, Relaxed,40,20,85,11,1446326855742
39, Relaxed,40,20,87,11,1446326856766
39, Relaxed,40,20,87,11,1446326856766
39, Relaxed,40,20,87,11,1446326857745
39, Relaxed,40,20,87,11,1446326857745
39, Relaxed,40,20,88,11,1446326858765
39, Relaxed,40,20,88,11,1446326858765
39, Relaxed,40,20,89,11,1446326859740
39, Relaxed,40,20,89,11,1446326859740
40, Relaxed,40,20,88,11,1446326860767
40, Relaxed,40,20,88,11,1446326860767
41, Relaxed,40,20,88,12,1446326861836
41, Relaxed,40,20,88,12,1446326861836
42, Relaxed,80,40,88,12,1446326862763
42, Relaxed,80,40,88,12,1446326862763
41, Relaxed,80,40,88,12,1446326863738
41, Relaxed,80,40,88,12,1446326863738
41, Relaxed,80,40,89,12,1446326864815
41, Relaxed,80,40,89,12,1446326864815
41, Relaxed,80,40,89,11,1446326865741
41, Relaxed,80,40,89,11,1446326865741
41, Happy,80,40,89,11,1446326866760
41, Happy,80,40,89,11,1446326866760
40, Happy,80,40,89,11,1446326867810
40, Happy,80,40,89,11,1446326867810
39, Happy,40,20,89,11,1446326868760
39, Happy,40,20,89,11,1446326868760
39, Happy,40,20,89,11,1446326869734
39, Happy,40,20,89,11,1446326869734
38, Happy,40,20,89,11,1446326870762
38, Happy,40,20,89,11,1446326870762
38, Happy,40,20,89,11,1446326871733
38, Happy,40,20,89,11,1446326871733
38, Happy,40,20,89,11,1446326872757
38, Happy,40,20,89,11,1446326872757
38, Happy,40,20,88,11,1446326873734
38, Happy,40,20,88,11,1446326873734
39, Happy,40,20,88,11,1446326874756
39, Happy,40,20,88,11,1446326874756
40, Happy,40,20,87,11,1446326875730
40, Happy,40,20,87,11,1446326875730
39, Happy,40,20,86,11,1446326876756
39, Happy,40,20,86,11,1446326876756
38, Happy,40,20,86,11,1446326877730
38, Happy,40,20,86,11,1446326877730
37, Happy,40,20,85,11,1446326878949
37, Happy,40,20,85,11,1446326878949
35, Happy,40,20,85,10,1446326879946
35, Happy,40,20,85,10,1446326879946
35, Happy,40,20,85,10,1446326893378
35, Happy,40,20,85,10,1446326893378
30, Happy,40,20,79,10,1446326894305
30, Happy,40,20,79,10,1446326894305
30, Happy,40,20,79,10,1446326895329
30, Happy,40,20,79,10,1446326895329
32, Happy; more cheerful,40,20,78,10,1446326896307
32, Happy; more cheerful,40,20,78,10,1446326896307
34, Happy; more cheerful,40,20,77,11,1446326897330
34, Happy; more cheerful,40,20,77,11,1446326897330
35, Happy,40,20,77,11,1446326898303
35, Happy,40,20,77,11,1446326898303
35, Happy,40,20,77,11,1446326899328
35, Happy,40,20,77,11,1446326899328
35, Happy,40,20,76,12,1446326900301
35, Happy,40,20,76,12,1446326900301
35, Happy,40,20,76,12,1446326901328
35, Happy,40,20,76,12,1446326901328
36, Happy,40,20,76,12,1446326902301
36, Happy,40,20,76,12,1446326902301
36, Happy,40,20,76,12,1446326903324
36, Happy,40,20,76,12,1446326903324
36, Happy,40,20,75,12,1446326904299
36, Happy,40,20,75,12,1446326904299
32, Relaxed; more serene,40,20,64,13,1446326919216
32, Relaxed; more serene,40,20,64,13,1446326919216
40, Relaxed; more serene,40,20,64,16,1446326920274
40, Relaxed; more serene,40,20,64,16,1446326920274
45, Relaxed; more serene,80,40,64,18,1446326921217
45, Relaxed; more serene,80,40,64,18,1446326921217
50, Relaxed; more serene,80,40,65,19,1446326922240
50, Relaxed; more serene,80,40,65,19,1446326922240
57, Relaxed; more serene,80,40,68,21,1446326923215
57, Relaxed; more serene,80,40,68,21,1446326923215
60, Relaxed; more serene,80,40,69,22,1446326924241
60, Relaxed; more serene,80,40,69,22,1446326924241
62, Relaxed,80,40,70,22,1446326925215
62, Relaxed,80,40,70,22,1446326925215
63, Relaxed,80,40,71,22,1446326926239
63, Relaxed,80,40,71,22,1446326926239
63, Relaxed,80,40,72,22,1446326927214
63, Relaxed,80,40,72,22,1446326927214
63, Relaxed,80,40,72,22,1446326928238
63, Relaxed,80,40,72,22,1446326928238
64, Relaxed,80,40,73,22,1446326929212
64, Relaxed,80,40,73,22,1446326929212
65, Relaxed,80,40,73,22,1446326930237
65, Relaxed,80,40,73,22,1446326930237
67, Relaxed; more serene,80,40,72,23,1446326931213
67, Relaxed; more serene,80,40,72,23,1446326931213
71, Relaxed; more serene,80,40,71,25,1446326932234
71, Relaxed; more serene,80,40,71,25,1446326932234
73, Relaxed; more serene,80,40,70,26,1446326933212
73, Relaxed; more serene,80,40,70,26,1446326933212
74, Relaxed,80,40,69,27,1446326934250
74, Relaxed,80,40,69,27,1446326934250
74, Relaxed,80,40,68,27,1446326935210
74, Relaxed,80,40,68,27,1446326935210
74, Relaxed,80,40,67,27,1446326936234
74, Relaxed,80,40,67,27,1446326936234
74, Relaxed,80,40,66,28,1446326937208
74, Relaxed,80,40,66,28,1446326937208
74, Relaxed,80,40,65,29,1446326938233
74, Relaxed,80,40,65,29,1446326938233
75, Relaxed,80,40,64,29,1446326939208
75, Relaxed,80,40,64,29,1446326939208
75, Relaxed,80,40,64,29,1446326940230
75, Relaxed,80,40,64,29,1446326940230
76, Relaxed,80,40,63,30,1446326941206
76, Relaxed,80,40,63,30,1446326941206
76, Relaxed,80,40,62,31,1446326942230
76, Relaxed,80,40,62,31,1446326942230
75, Relaxed,80,40,61,31,1446326943206
75, Relaxed,80,40,61,31,1446326943206
75, Relaxed,80,40,60,31,1446326944229
75, Relaxed,80,40,60,31,1446326944229
76, Relaxed,80,40,60,32,1446326945204
76, Relaxed,80,40,60,32,1446326945204
77, Relaxed,80,40,59,33,1446326946226
77, Relaxed,80,40,59,33,1446326946226
82, Relaxed,80,40,60,34,1446326947246
82, Relaxed,80,40,60,34,1446326947246
83, Relaxed,120,60,60,35,1446326948226
83, Relaxed,120,60,60,35,1446326948226
84, Relaxed,120,60,60,35,1446326949280
84, Relaxed,120,60,60,35,1446326949280
80, Relaxed,120,60,61,33,1446326950274
80, Relaxed,120,60,61,33,1446326950274
76, Relaxed,120,60,62,31,1446326951272
76, Relaxed,120,60,62,31,1446326951272
76, Relaxed,120,60,63,30,1446326952269
76, Relaxed,120,60,63,30,1446326952269
76, Relaxed,120,60,64,30,1446326953266
76, Relaxed,120,60,64,30,1446326953266
74, Relaxed,120,60,65,28,1446326954264
74, Relaxed,120,60,65,28,1446326954264
73, Relaxed,120,60,66,28,1446326955262
73, Relaxed,120,60,66,28,1446326955262
74, Relaxed,120,60,67,28,1446326956259
74, Relaxed,120,60,67,28,1446326956259
75, Relaxed,120,60,67,28,1446326957256
75, Relaxed,120,60,67,28,1446326957256
76, Relaxed,120,60,67,29,1446326958254
76, Relaxed,120,60,67,29,1446326958254
79, Relaxed,120,60,67,29,1446326959251
79, Relaxed,120,60,67,29,1446326959251
81, Relaxed,120,60,67,30,1446326960250
81, Relaxed,120,60,67,30,1446326960250
82, Relaxed,120,60,66,31,1446326961247
82, Relaxed,120,60,66,31,1446326961247
79, Relaxed,120,60,65,30,1446326962245
79, Relaxed,120,60,65,30,1446326962245
74, Relaxed,120,60,64,29,1446326963242
74, Relaxed,120,60,64,29,1446326963242
71, Relaxed,120,60,64,28,1446326964239
71, Relaxed,120,60,64,28,1446326964239
68, Relaxed,120,60,63,27,1446326965237
68, Relaxed,120,60,63,27,1446326965237
68, Relaxed,120,60,63,27,1446326966233
68, Relaxed,120,60,63,27,1446326966233
68, Relaxed,120,60,63,27,1446326967232
68, Relaxed,120,60,63,27,1446326967232
66, Relaxed,120,60,62,27,1446326968230
66, Relaxed,120,60,62,27,1446326968230
66, Relaxed,120,60,61,27,1446326969227
66, Relaxed,120,60,61,27,1446326969227
68, Relaxed,120,60,61,28,1446326970224
68, Relaxed,120,60,61,28,1446326970224
67, Relaxed,120,60,60,28,1446326971222
67, Relaxed,120,60,60,28,1446326971222
65, Relaxed,120,60,59,28,1446326972220
65, Relaxed,120,60,59,28,1446326972220
65, Relaxed,120,60,59,28,1446326973217
65, Relaxed,120,60,59,28,1446326973217
65, Relaxed,120,60,58,28,1446326974215
65, Relaxed,120,60,58,28,1446326974215
65, Relaxed,120,60,58,28,1446326975212
65, Relaxed,120,60,58,28,1446326975212
63, Relaxed,120,60,57,28,1446326976210
63, Relaxed,120,60,57,28,1446326976210
61, Relaxed,120,60,57,27,1446326977207
61, Relaxed,120,60,57,27,1446326977207
62, Relaxed; more calm,120,60,58,27,1446326978205
62, Relaxed; more calm,120,60,58,27,1446326978205
63, Relaxed,120,60,58,27,1446326979701
63, Relaxed,120,60,58,27,1446326979701
63, Relaxed,120,60,58,27,1446326980699
63, Relaxed,120,60,58,27,1446326980699
62, Relaxed,120,60,58,27,1446326981696
62, Relaxed,120,60,58,27,1446326981696
59, Relaxed,120,60,58,25,1446326982781
59, Relaxed,120,60,58,25,1446326982781
57, Relaxed,60,30,59,24,1446326983691
57, Relaxed,60,30,59,24,1446326983691
54, Relaxed,60,30,59,23,1446326984689
54, Relaxed,60,30,59,23,1446326984689
52, Relaxed,60,30,59,22,1446326985686
52, Relaxed,60,30,59,22,1446326985686
55, Relaxed,60,30,60,23,1446326986684
55, Relaxed,60,30,60,23,1446326986684
57, Relaxed,60,30,60,24,1446326987681
57, Relaxed,60,30,60,24,1446326987681
59, Relaxed,60,30,60,24,1446326988679
59, Relaxed,60,30,60,24,1446326988679
59, Relaxed,60,30,60,25,1446326989677
59, Relaxed,60,30,60,25,1446326989677
59, Relaxed,60,30,60,24,1446326990674
59, Relaxed,60,30,60,24,1446326990674
58, Relaxed,60,30,60,24,1446326991671
58, Relaxed,60,30,60,24,1446326991671
55, Relaxed,60,30,60,23,1446326992669
55, Relaxed,60,30,60,23,1446326992669
54, Relaxed,60,30,60,23,1446326993666
54, Relaxed,60,30,60,23,1446326993666
53, Relaxed,60,30,60,22,1446326994664
53, Relaxed,60,30,60,22,1446326994664
53, Relaxed,60,30,60,22,1446326995661
53, Relaxed,60,30,60,22,1446326995661
54, Relaxed,60,30,59,23,1446326996659
54, Relaxed,60,30,59,23,1446326996659
57, Relaxed,60,30,59,24,1446326997657
57, Relaxed,60,30,59,24,1446326997657
58, Relaxed,60,30,59,24,1446326998655
58, Relaxed,60,30,59,24,1446326998655
59, Relaxed,60,30,59,25,1446326999651
59, Relaxed,60,30,59,25,1446326999651
57, Relaxed,60,30,59,24,1446327000649
57, Relaxed,60,30,59,24,1446327000649
54, Relaxed,60,30,59,23,1446327001647
54, Relaxed,60,30,59,23,1446327001647
51, Relaxed,60,30,58,22,1446327002645
51, Relaxed,60,30,58,22,1446327002645
50, Relaxed,60,30,58,21,1446327003642
50, Relaxed,60,30,58,21,1446327003642
49, Relaxed,60,30,58,21,1446327004637
49, Relaxed,60,30,58,21,1446327004637
51, Relaxed,60,30,59,22,1446327005636
51, Relaxed,60,30,59,22,1446327005636
54, Relaxed,60,30,60,23,1446327006635
54, Relaxed,60,30,60,23,1446327006635
55, Relaxed,60,30,60,23,1446327007632
55, Relaxed,60,30,60,23,1446327007632
52, Relaxed,60,30,60,22,1446327008630
52, Relaxed,60,30,60,22,1446327008630
51, Relaxed,60,30,60,21,1446327009627
51, Relaxed,60,30,60,21,1446327009627
52, Relaxed,60,30,60,22,1446327010625
52, Relaxed,60,30,60,22,1446327010625
53, Relaxed,60,30,60,22,1446327011622
53, Relaxed,60,30,60,22,1446327011622
53, Relaxed,60,30,59,23,1446327012620
53, Relaxed,60,30,59,23,1446327012620
54, Relaxed,60,30,59,23,1446327013617
54, Relaxed,60,30,59,23,1446327013617
58, Relaxed,60,30,60,24,1446327014615
58, Relaxed,60,30,60,24,1446327014615
60, Relaxed,60,30,60,25,1446327015696
60, Relaxed,60,30,60,25,1446327015696
60, Relaxed,80,40,61,25,1446327016610
60, Relaxed,80,40,61,25,1446327016610
58, Relaxed,80,40,61,24,1446327017608
58, Relaxed,80,40,61,24,1446327017608
57, Relaxed,80,40,61,23,1446327018605
57, Relaxed,80,40,61,23,1446327018605
57, Relaxed,80,40,61,23,1446327019602
57, Relaxed,80,40,61,23,1446327019602
55, Relaxed,80,40,61,23,1446327020600
55, Relaxed,80,40,61,23,1446327020600
54, Relaxed,80,40,61,22,1446327021598
54, Relaxed,80,40,61,22,1446327021598
53, Relaxed,80,40,61,22,1446327022595
53, Relaxed,80,40,61,22,1446327022595
54, Relaxed,80,40,61,22,1446327023592
54, Relaxed,80,40,61,22,1446327023592
59, Relaxed,80,40,63,23,1446327024590
59, Relaxed,80,40,63,23,1446327024590
63, Relaxed,80,40,64,25,1446327025588
63, Relaxed,80,40,64,25,1446327025588
63, Relaxed,80,40,65,24,1446327026585
63, Relaxed,80,40,65,24,1446327026585
61, Relaxed,80,40,65,23,1446327027582
61, Relaxed,80,40,65,23,1446327027582
60, Relaxed,80,40,65,23,1446327028581
60, Relaxed,80,40,65,23,1446327028581
61, Relaxed,80,40,64,24,1446327029578
61, Relaxed,80,40,64,24,1446327029578
65, Relaxed,80,40,63,26,1446327030575
65, Relaxed,80,40,63,26,1446327030575
